0.26561  	0.11667  	-0.6061  	-0.5327  	-0.2329  	-0.6915  	-0.0222  	0.61501  	0.64882  	-0.3787  	0.11128  	-1.2641  	0.22707  	-0.3527  	-0.3748  	0.05293  	-0.2109  	0.55762  	0.09571  	0.20638  	0.33895  	0.29858  	-0.3154  	-0.2674  	0.99946  	-0.4577  	0.03361  	-0.0397  	-0.0017  	0.30063  	-0.2108  	0.20903  	-0.0034  	-0.0959  	0.63485  	-0.0838  	0.44335  	-0.1197  	-0.3243  	0.63213  	0.00940  	0.08678  	-0.0874  	0.20085  	-0.0515  	-0.0746  	0.09159  	-0.1309  	-0.0103  	-0.0460  	-0.0063  	0.02400  	-0.0661  	0.01531  	0.00284  	-0.0330  	0.00602  	-0.0065  	-0.0204  	-0.0130  	0.01853  	-0.0037  	-0.0379  	0.02048  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.26569  	0.11664  	-0.6059  	-0.5330  	-0.2331  	-0.6916  	-0.0221  	0.61513  	0.64879  	-0.3787  	0.11153  	-1.2642  	0.22702  	-0.3526  	-0.3750  	0.05309  	-0.2110  	0.55775  	0.09569  	0.20632  	0.33926  	0.29861  	-0.3152  	-0.2672  	0.99947  	-0.4578  	0.03379  	-0.0398  	-0.0019  	0.30048  	-0.2108  	0.20909  	-0.0033  	-0.0959  	0.63486  	-0.0839  	0.44367  	-0.1196  	-0.3244  	0.63208  	0.00947  	0.08680  	-0.0874  	0.20087  	-0.0515  	-0.0747  	0.09160  	-0.1309  	-0.0103  	-0.0460  	-0.0064  	0.02400  	-0.0661  	0.01533  	0.00286  	-0.0330  	0.00601  	-0.0065  	-0.0204  	-0.0130  	0.01856  	-0.0037  	-0.0379  	0.02048  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.23855  	0.09697  	-0.6336  	-0.5025  	-0.1465  	-0.7157  	-0.0014  	0.55923  	0.61620  	-0.2801  	0.01662  	-1.2696  	0.27089  	-0.3701  	-0.4995  	0.06499  	-0.2441  	0.61811  	0.08797  	0.27957  	0.18150  	0.26173  	-0.4183  	-0.3234  	1.05744  	-0.4532  	-0.0342  	0.07940  	0.14367  	0.31967  	-0.2071  	0.18589  	0.01169  	-0.0949  	0.58175  	-0.0078  	0.30822  	-0.1619  	-0.2696  	0.66651  	0.02271  	0.08988  	-0.0655  	0.20189  	-0.0568  	-0.0729  	0.09159  	-0.1225  	-0.0058  	-0.0472  	0.00836  	0.01933  	-0.0677  	0.01114  	0.00845  	-0.0382  	0.01033  	-0.0124  	-0.0183  	-0.0190  	0.01763  	-0.0068  	-0.0298  	0.01907  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0205  	-0.0250  	-0.8329  	-0.7836  	-0.2301  	-0.9644  	0.03343  	0.35585  	0.53408  	-0.1603  	0.07110  	-1.3763  	0.20860  	-0.6316  	-0.8147  	0.00837  	-0.2579  	0.78172  	0.07593  	0.42628  	-0.1289  	0.22159  	-0.5216  	-0.4371  	1.12791  	-0.4454  	-0.2150  	0.41981  	0.37756  	0.32392  	-0.2034  	0.13782  	-0.0344  	-0.0794  	0.41110  	0.14060  	0.13156  	-0.2236  	-0.2038  	0.75107  	0.08444  	0.09182  	-0.0748  	0.19809  	-0.0606  	-0.0837  	0.09291  	-0.1151  	-0.0151  	-0.0678  	0.02372  	0.02207  	-0.0726  	-0.0008  	0.00877  	-0.0456  	0.02062  	-0.0129  	-0.0185  	-0.0238  	0.02039  	-0.0115  	-0.0191  	0.02619  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4036  	-0.1379  	-1.0500  	-0.7885  	-0.2164  	-1.2036  	-0.0221  	0.32338  	0.48445  	-0.1418  	0.30131  	-1.3512  	0.12517  	-0.6788  	-0.8230  	-0.0885  	-0.2599  	0.68756  	0.09776  	0.42615  	0.02227  	0.26031  	-0.5735  	-0.3071  	1.16655  	-0.4419  	-0.0865  	0.27220  	0.29225  	0.33294  	-0.2006  	0.15947  	-0.0599  	-0.1011  	0.50472  	0.15473  	0.22730  	-0.2338  	-0.2515  	0.70848  	0.03633  	0.10497  	-0.1380  	0.17941  	-0.0224  	-0.0766  	0.09227  	-0.1530  	-0.0200  	-0.0531  	0.01819  	0.01819  	-0.0670  	0.00288  	0.01065  	-0.0415  	0.01622  	-0.0101  	-0.0060  	-0.0130  	0.01376  	-0.0131  	-0.0409  	0.02346  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2752  	-0.0701  	-0.9592  	-0.6704  	-0.0535  	-1.1121  	-0.0854  	0.43322  	0.50301  	-0.2321  	0.08552  	-1.2265  	0.18118  	-0.4560  	-0.4620  	-0.1768  	-0.2548  	0.57961  	0.09823  	0.39953  	0.15373  	0.22605  	-0.5127  	-0.2980  	1.00378  	-0.4380  	-0.0756  	0.22072  	0.18517  	0.30398  	-0.1901  	0.14086  	-0.0183  	-0.0903  	0.58547  	0.01028  	0.25549  	-0.2243  	-0.2574  	0.74568  	0.00929  	0.09927  	-0.1540  	0.19735  	-0.0308  	-0.0730  	0.11403  	-0.1533  	-0.0285  	-0.0450  	0.00069  	0.02080  	-0.0716  	0.00054  	-0.0101  	-0.0546  	0.02669  	-0.0090  	-0.0136  	-0.0069  	0.01440  	-0.0151  	-0.0491  	0.01327  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.25320  	0.06619  	-0.6756  	-0.5190  	-0.1145  	-0.8567  	0.01299  	0.47199  	0.56530  	-0.2020  	-0.2403  	-1.3383  	0.35542  	-0.1798  	-0.2119  	-0.2066  	-0.2278  	0.58546  	0.06501  	0.24076  	0.06629  	0.36747  	-0.4495  	-0.2431  	1.09475  	-0.4412  	-0.0276  	0.08510  	0.20454  	0.35245  	-0.1893  	0.14554  	-0.0055  	-0.0950  	0.55185  	-0.0230  	0.21951  	-0.2326  	-0.2326  	0.75119  	0.00502  	0.11644  	-0.1002  	0.21021  	-0.0528  	-0.0858  	0.08891  	-0.1224  	0.00116  	-0.0492  	-0.0045  	0.02677  	-0.0821  	0.01369  	0.00270  	-0.0419  	-0.0002  	-0.0169  	-0.0126  	-0.0121  	0.01349  	0.00992  	-0.0542  	0.02015  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.28064  	0.08321  	-0.6556  	-0.1679  	0.02386  	-0.6374  	0.04767  	0.55494  	0.58352  	-0.3044  	-0.4640  	-1.4187  	0.42522  	-0.0322  	-0.0320  	-0.1971  	-0.2084  	0.57769  	0.05938  	0.22907  	0.01137  	0.41808  	-0.4447  	-0.3870  	1.20765  	-0.4675  	0.03314  	0.14003  	0.38557  	0.44382  	-0.2103  	0.13932  	-0.0350  	-0.0683  	0.52038  	-0.0136  	0.15137  	-0.2433  	-0.1873  	0.75238  	0.00609  	0.10182  	-0.0838  	0.20530  	-0.0393  	-0.0806  	0.09192  	-0.1072  	0.02218  	-0.0474  	0.00843  	0.01562  	-0.0761  	0.00219  	0.00914  	-0.0308  	0.00915  	-0.0098  	-0.0228  	-0.0127  	0.01048  	-0.0051  	-0.0437  	0.01044  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.03816  	-0.0230  	-0.8458  	-0.1169  	0.10876  	-0.7610  	0.00878  	0.44186  	0.55808  	-0.2652  	-0.2837  	-1.2518  	0.30307  	-0.3828  	-0.1577  	-0.0596  	-0.2109  	0.59788  	0.12087  	0.37023  	0.01228  	0.34864  	-0.4940  	-0.3636  	1.21628  	-0.4542  	0.03759  	0.27465  	0.29165  	0.40689  	-0.2366  	0.16835  	-0.0398  	-0.0573  	0.55952  	0.02033  	0.18482  	-0.2360  	-0.1950  	0.76083  	-0.0352  	0.10181  	-0.1380  	0.21674  	-0.0358  	-0.0778  	0.07957  	-0.1272  	-0.0108  	-0.0571  	0.01789  	0.01448  	-0.0673  	-0.0009  	0.00837  	-0.0334  	0.02722  	-0.0057  	-0.0091  	-0.0162  	0.00921  	-0.0058  	-0.0342  	0.01296  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0500  	-0.0401  	-0.8826  	-0.3603  	0.05582  	-0.9176  	0.03983  	0.39625  	0.53892  	-0.2612  	-0.1838  	-1.1392  	0.24043  	-0.4278  	-0.4313  	-0.0779  	-0.2655  	0.72640  	0.07959  	0.37758  	-0.0413  	0.30165  	-0.5354  	-0.3177  	1.11099  	-0.4411  	-0.1052  	0.38455  	0.35001  	0.36848  	-0.2290  	0.14899  	-0.0317  	-0.0677  	0.50767  	0.07366  	0.15902  	-0.2429  	-0.2056  	0.75911  	-0.0028  	0.10339  	-0.1112  	0.20843  	-0.0315  	-0.0734  	0.09270  	-0.1234  	-0.0113  	-0.0654  	0.00306  	0.00865  	-0.0767  	0.00552  	0.00405  	-0.0542  	0.02342  	0.00227  	-0.0089  	-0.0172  	0.00682  	-0.0199  	-0.0470  	0.01556  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1786  	-0.0313  	-0.8924  	-0.5888  	-0.0647  	-0.9081  	-0.0395  	0.38591  	0.52650  	-0.3151  	-0.1159  	-1.2848  	0.18115  	-0.5773  	-0.4794  	-0.0774  	-0.2464  	0.69285  	0.10788  	0.35867  	0.01474  	0.29243  	-0.4710  	-0.3172  	1.12422  	-0.4425  	-0.0520  	0.27977  	0.28927  	0.34503  	-0.2270  	0.15537  	-0.0573  	-0.0911  	0.51545  	0.05924  	0.20995  	-0.2404  	-0.2518  	0.75728  	-0.0043  	0.11526  	-0.1329  	0.20439  	-0.0306  	-0.0752  	0.09517  	-0.1475  	-0.0195  	-0.0532  	0.01164  	0.01703  	-0.0761  	0.00631  	0.00257  	-0.0420  	0.02889  	-0.0119  	-0.0062  	-0.0129  	0.01264  	-0.0172  	-0.0441  	0.01960  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0032  	-0.0086  	-0.7704  	-0.5953  	-0.1230  	-0.8384  	-0.0196  	0.38909  	0.54743  	-0.2910  	-0.1536  	-1.3468  	0.19762  	-0.5417  	-0.5510  	-0.0567  	-0.2220  	0.67306  	0.12025  	0.32997  	0.01480  	0.28456  	-0.4555  	-0.3851  	1.15119  	-0.4526  	-0.0640  	0.24469  	0.29624  	0.35589  	-0.2331  	0.15439  	-0.0407  	-0.0705  	0.48181  	0.06474  	0.23588  	-0.2064  	-0.2349  	0.72631  	0.06080  	0.08577  	-0.0789  	0.21616  	-0.0403  	-0.0749  	0.09034  	-0.1299  	-0.0123  	-0.0580  	0.00715  	0.01629  	-0.0733  	0.00398  	0.00370  	-0.0348  	0.01462  	-0.0079  	-0.0078  	-0.0210  	0.01365  	-0.0145  	-0.0460  	0.01489  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0689  	0.01684  	-0.8270  	-0.6185  	-0.1303  	-0.8768  	0.00637  	0.39764  	0.53943  	-0.2239  	-0.1702  	-1.3219  	0.20015  	-0.5101  	-0.6042  	-0.1036  	-0.2535  	0.72328  	0.09972  	0.35994  	-0.0537  	0.29473  	-0.4999  	-0.4410  	1.16887  	-0.4500  	-0.1089  	0.29817  	0.39903  	0.36996  	-0.2335  	0.14406  	-0.0183  	-0.0677  	0.42871  	0.09371  	0.15363  	-0.2214  	-0.1855  	0.75836  	0.07934  	0.08982  	-0.0625  	0.21951  	-0.0360  	-0.0841  	0.09736  	-0.1392  	-0.0130  	-0.0617  	0.01469  	0.01676  	-0.0717  	0.00261  	0.00294  	-0.0381  	0.01843  	-0.0097  	-0.0141  	-0.0154  	0.01923  	-0.0127  	-0.0413  	0.02192  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2692  	-0.0854  	-0.9870  	-0.6799  	-0.1445  	-0.9449  	-0.0469  	0.38288  	0.50808  	-0.2656  	0.02595  	-1.3238  	0.14200  	-0.6799  	-0.6290  	-0.0561  	-0.2458  	0.67507  	0.12023  	0.33901  	0.03229  	0.25636  	-0.4669  	-0.3482  	1.11881  	-0.4354  	-0.0312  	0.26030  	0.29416  	0.34099  	-0.2231  	0.15646  	-0.0406  	-0.0985  	0.48811  	0.06303  	0.22001  	-0.2282  	-0.2477  	0.72622  	0.02531  	0.10845  	-0.1267  	0.19653  	-0.0297  	-0.0751  	0.08986  	-0.1500  	-0.0260  	-0.0486  	0.01550  	0.02143  	-0.0796  	0.01108  	0.00435  	-0.0388  	0.02637  	-0.0110  	-0.0069  	-0.0140  	0.00957  	-0.0173  	-0.0403  	0.01971  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0722  	-0.0155  	-0.8248  	-0.5350  	-0.0994  	-0.8606  	-0.0669  	0.42691  	0.55002  	-0.2735  	-0.1456  	-1.2422  	0.22557  	-0.5140  	-0.4163  	-0.1322  	-0.2167  	0.65743  	0.09270  	0.32452  	0.01357  	0.28243  	-0.4276  	-0.3382  	1.06468  	-0.4181  	-0.1158  	0.25627  	0.28429  	0.33782  	-0.1978  	0.14409  	-0.0189  	-0.0821  	0.48635  	0.03135  	0.19958  	-0.2336  	-0.2353  	0.74261  	0.06173  	0.07639  	-0.0833  	0.21145  	-0.0404  	-0.0777  	0.11086  	-0.1371  	-0.0133  	-0.0511  	0.01355  	0.01797  	-0.0751  	0.00238  	-0.0001  	-0.0510  	0.01538  	-0.0079  	-0.0118  	-0.0196  	0.00675  	-0.0077  	-0.0406  	0.01997  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.17356  	0.05060  	-0.6635  	-0.5324  	-0.1562  	-0.7716  	-0.0033  	0.50910  	0.57860  	-0.2594  	-0.1439  	-1.2930  	0.27704  	-0.4058  	-0.4385  	-0.0210  	-0.2516  	0.66272  	0.11494  	0.29245  	0.08759  	0.30956  	-0.4482  	-0.3945  	1.12226  	-0.4702  	-0.0825  	0.17837  	0.28204  	0.33194  	-0.2410  	0.18011  	-0.0107  	-0.1001  	0.50975  	0.05058  	0.22819  	-0.1838  	-0.2368  	0.72739  	0.05825  	0.08911  	-0.0753  	0.20990  	-0.0606  	-0.0779  	0.09016  	-0.1091  	-0.0055  	-0.0521  	0.01841  	0.01563  	-0.0679  	0.00792  	0.00252  	-0.0339  	0.01827  	-0.0153  	-0.0160  	-0.0159  	0.01496  	-0.0084  	-0.0301  	0.01706  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.06255  	0.03436  	-0.7544  	-0.5904  	-0.1489  	-0.8621  	0.00837  	0.46391  	0.56772  	-0.1963  	-0.0798  	-1.3446  	0.22403  	-0.4556  	-0.5397  	-0.0693  	-0.2595  	0.68646  	0.10253  	0.33512  	0.04379  	0.27360  	-0.4885  	-0.3986  	1.18535  	-0.4816  	-0.0934  	0.17665  	0.31078  	0.36136  	-0.2195  	0.16364  	-0.0263  	-0.0845  	0.50012  	0.06347  	0.22907  	-0.1952  	-0.2242  	0.71871  	0.09063  	0.07607  	-0.0730  	0.20514  	-0.0535  	-0.0788  	0.09499  	-0.1272  	-0.0116  	-0.0495  	0.01039  	0.01186  	-0.0690  	0.00587  	0.00803  	-0.0433  	0.01530  	-0.0076  	-0.0155  	-0.0156  	0.00787  	-0.0152  	-0.0303  	0.02080  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2323  	-0.0782  	-0.9191  	-0.7767  	-0.2303  	-0.9292  	-0.0269  	0.36117  	0.51731  	-0.2445  	0.07790  	-1.3688  	0.14794  	-0.6755  	-0.6544  	-0.1121  	-0.2327  	0.66794  	0.09985  	0.32728  	0.06853  	0.29343  	-0.4447  	-0.3438  	1.13841  	-0.4495  	-0.0498  	0.20463  	0.28996  	0.31806  	-0.2019  	0.16818  	-0.0450  	-0.0937  	0.49941  	0.07853  	0.23150  	-0.2065  	-0.2588  	0.74222  	0.06412  	0.08458  	-0.1053  	0.20028  	-0.0351  	-0.0726  	0.09739  	-0.1463  	-0.0262  	-0.0511  	0.01442  	0.01747  	-0.0714  	0.01150  	0.00701  	-0.0465  	0.02117  	-0.0086  	-0.0156  	-0.0161  	0.01491  	-0.0169  	-0.0399  	0.02226  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1272  	-0.0272  	-0.7971  	-0.6438  	-0.1902  	-0.9111  	-0.0673  	0.46496  	0.51846  	-0.2854  	-0.0086  	-1.3132  	0.25308  	-0.6498  	-0.4371  	-0.1885  	-0.1277  	0.45354  	0.15449  	0.02055  	0.11982  	0.07943  	-0.6310  	-0.3416  	0.98702  	-0.3145  	-0.0807  	0.06837  	0.34489  	0.30211  	-0.0869  	0.12099  	-0.1350  	-0.2608  	0.42760  	0.01091  	0.16653  	-0.2010  	-0.3855  	0.63826  	0.17053  	0.22204  	-0.2094  	0.28759  	-0.0942  	-0.0597  	0.07859  	-0.1250  	-0.0354  	-0.0650  	0.00400  	0.02808  	-0.0700  	0.01993  	0.01004  	-0.0549  	0.01242  	-0.0183  	-0.0110  	-0.0027  	0.02111  	-0.0162  	-0.0515  	0.02150  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0573  	-0.0033  	-0.7545  	-0.5127  	-0.0664  	-1.0003  	-0.0800  	0.43990  	0.46456  	-0.1878  	0.03561  	-1.2404  	0.26350  	-0.7804  	-0.6334  	-0.0656  	-0.1065  	0.40309  	0.22243  	-0.0787  	0.03543  	-0.1463  	-1.0166  	-0.3980  	1.02692  	-0.2806  	-0.1310  	0.18886  	0.49342  	0.33515  	-0.0248  	0.08024  	-0.2387  	-0.3860  	0.34577  	0.12370  	0.01890  	-0.2372  	-0.4505  	0.59419  	0.18617  	0.32580  	-0.3070  	0.34807  	-0.1413  	-0.0381  	0.05050  	-0.1004  	-0.0320  	-0.0782  	0.03313  	0.02645  	-0.0656  	0.03216  	0.02056  	-0.0471  	0.02107  	-0.0252  	-0.0096  	-0.0029  	0.01230  	-0.0290  	-0.0648  	0.01843  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.00485  	-0.0134  	-0.6986  	-0.4752  	-0.0428  	-0.9677  	-0.0579  	0.45254  	0.46480  	-0.1694  	0.02976  	-1.2285  	0.27709  	-0.8217  	-0.6477  	-0.0131  	-0.1214  	0.40747  	0.26177  	-0.1285  	-0.0192  	-0.1780  	-1.1374  	-0.3929  	1.07716  	-0.2693  	-0.0949  	0.21842  	0.55234  	0.33863  	-0.0050  	0.08660  	-0.2602  	-0.4037  	0.33835  	0.16046  	-0.0528  	-0.2227  	-0.4378  	0.58542  	0.21503  	0.36400  	-0.3244  	0.37029  	-0.1602  	-0.0377  	0.03676  	-0.0798  	-0.0334  	-0.0883  	0.03533  	0.02919  	-0.0586  	0.03645  	0.02774  	-0.0518  	0.02010  	-0.0273  	-0.0068  	0.00142  	0.02167  	-0.0375  	-0.0615  	0.02168  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1115  	-0.0409  	-0.7972  	-0.5769  	-0.1057  	-0.9707  	-0.0680  	0.41916  	0.46314  	-0.1953  	-0.0480  	-1.3233  	0.24133  	-0.8572  	-0.6747  	-0.0819  	-0.0948  	0.42976  	0.25946  	-0.0798  	-0.0237  	-0.1471  	-1.0388  	-0.3921  	1.15216  	-0.2804  	-0.0732  	0.25968  	0.54071  	0.36118  	-0.0395  	0.10419  	-0.2691  	-0.3946  	0.31376  	0.18400  	-0.0235  	-0.2271  	-0.4076  	0.59333  	0.19933  	0.32596  	-0.3045  	0.37375  	-0.1494  	-0.0454  	0.03997  	-0.0936  	-0.0372  	-0.0839  	0.03514  	0.02358  	-0.0623  	0.03242  	0.02402  	-0.0492  	0.02670  	-0.0226  	-0.0143  	0.00371  	0.01954  	-0.0351  	-0.0530  	0.02336  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2288  	-0.0563  	-0.9182  	-0.5159  	-0.0966  	-0.9464  	-0.0602  	0.34183  	0.42835  	-0.2557  	-0.1703  	-1.3250  	0.16657  	-0.7285  	-0.6521  	-0.1446  	-0.1303  	0.53551  	0.18629  	0.07520  	-0.0989  	0.04352  	-0.7710  	-0.3382  	1.20895  	-0.3447  	-0.0186  	0.30306  	0.52474  	0.38713  	-0.1434  	0.12819  	-0.2053  	-0.2632  	0.34250  	0.19442  	0.01276  	-0.2231  	-0.3040  	0.67950  	0.12401  	0.23020  	-0.2119  	0.30757  	-0.1059  	-0.0615  	0.06460  	-0.1169  	-0.0308  	-0.0863  	0.02920  	0.02629  	-0.0585  	0.02287  	0.01777  	-0.0527  	0.03133  	-0.0120  	-0.0057  	-0.0072  	0.00913  	-0.0350  	-0.0510  	0.02362  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2013  	-0.0782  	-0.9715  	-0.6619  	-0.1917  	-0.9050  	-0.0588  	0.30053  	0.46570  	-0.3156  	-0.1327  	-1.3421  	0.10875  	-0.7580  	-0.6466  	-0.1406  	-0.2202  	0.73673  	0.12269  	0.35110  	-0.0920  	0.26891  	-0.4064  	-0.4184  	1.18490  	-0.4394  	-0.0559  	0.36617  	0.42923  	0.37358  	-0.2297  	0.16167  	-0.0956  	-0.0817  	0.40029  	0.16269  	0.16690  	-0.2082  	-0.2169  	0.72841  	0.07143  	0.09103  	-0.1002  	0.21167  	-0.0285  	-0.0813  	0.08939  	-0.1547  	-0.0209  	-0.0672  	0.00902  	0.02061  	-0.0655  	0.00225  	0.00987  	-0.0495  	0.02609  	-0.0065  	-0.0110  	-0.0197  	0.00894  	-0.0198  	-0.0289  	0.02828  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1916  	-0.0904  	-0.9455  	-0.5379  	-0.0926  	-0.8852  	-0.0669  	0.32742  	0.48853  	-0.3209  	-0.2142  	-1.2465  	0.12029  	-0.6822  	-0.6207  	-0.1274  	-0.2184  	0.76010  	0.12098  	0.38567  	-0.1545  	0.29739  	-0.5001  	-0.4036  	1.17517  	-0.4361  	-0.0912  	0.41652  	0.45410  	0.39838  	-0.2320  	0.15146  	-0.0753  	-0.0791  	0.38366  	0.14812  	0.10854  	-0.2394  	-0.1703  	0.76648  	0.06174  	0.09446  	-0.0962  	0.20278  	-0.0272  	-0.0753  	0.09232  	-0.1483  	-0.0092  	-0.0632  	0.01774  	0.01527  	-0.0675  	0.00340  	0.01269  	-0.0426  	0.02915  	-0.0059  	-0.0138  	-0.0144  	0.00884  	-0.0139  	-0.0381  	0.02446  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2768  	-0.0772  	-1.0080  	-0.4849  	-0.0209  	-0.9492  	-0.0548  	0.36830  	0.50262  	-0.2861  	-0.1189  	-1.1915  	0.21509  	-0.5625  	-0.5695  	-0.1418  	-0.2475  	0.74192  	0.07353  	0.41808  	-0.1115  	0.29282  	-0.5442  	-0.4245  	1.09565  	-0.4418  	-0.1821  	0.45385  	0.46632  	0.39630  	-0.2117  	0.13702  	-0.0260  	-0.0646  	0.39946  	0.10303  	0.07210  	-0.2607  	-0.1713  	0.72193  	0.04163  	0.10733  	-0.1012  	0.18007  	-0.0285  	-0.0732  	0.09837  	-0.1458  	-0.0109  	-0.0538  	0.01255  	0.01875  	-0.0695  	0.00927  	0.00821  	-0.0482  	0.02970  	-0.0058  	-0.0089  	-0.0205  	0.00817  	-0.0137  	-0.0388  	0.02583  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3377  	-0.0839  	-1.0669  	-0.6127  	-0.0297  	-1.0346  	-0.0442  	0.39535  	0.50805  	-0.2662  	0.04021  	-1.1703  	0.18225  	-0.6005  	-0.6059  	-0.1189  	-0.2565  	0.68926  	0.09073  	0.42496  	-0.0094  	0.25088  	-0.5284  	-0.4209  	1.05536  	-0.4187  	-0.1596  	0.38415  	0.36690  	0.34642  	-0.1986  	0.12051  	-0.0252  	-0.0617  	0.46144  	0.09860  	0.10404  	-0.2554  	-0.1813  	0.72814  	0.03331  	0.11481  	-0.1308  	0.19428  	-0.0273  	-0.0818  	0.10455  	-0.1550  	-0.0173  	-0.0482  	0.01277  	0.01699  	-0.0721  	0.01348  	0.00849  	-0.0472  	0.02873  	-0.0027  	-0.0083  	-0.0140  	0.00707  	-0.0177  	-0.0437  	0.01828  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1002  	-0.0309  	-0.8800  	-0.5914  	-0.1140  	-0.8658  	-0.0411  	0.43715  	0.54926  	-0.2626  	-0.0575  	-1.2302  	0.22884  	-0.5273  	-0.5075  	-0.0989  	-0.2427  	0.70780  	0.10791  	0.38244  	-0.0182  	0.29363  	-0.4424  	-0.4117  	1.09585  	-0.4062  	-0.1871  	0.34933  	0.35963  	0.36855  	-0.2106  	0.13191  	-0.0179  	-0.0769  	0.44040  	0.02864  	0.15552  	-0.2282  	-0.2167  	0.71806  	0.06656  	0.07896  	-0.0908  	0.20430  	-0.0364  	-0.0774  	0.10130  	-0.1404  	-0.0172  	-0.0563  	0.01018  	0.01331  	-0.0747  	-0.0041  	7.89424  	-0.0476  	0.02164  	-0.0049  	-0.0221  	-0.0192  	0.00521  	-0.0186  	-0.0420  	0.01473  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1589  	-0.0323  	-0.8515  	-0.6298  	-0.1146  	-0.9428  	-0.0197  	0.43543  	0.54386  	-0.2462  	0.01136  	-1.2517  	0.18802  	-0.5348  	-0.5934  	-0.1020  	-0.2375  	0.70908  	0.09223  	0.36988  	0.03008  	0.28365  	-0.4601  	-0.4088  	1.09130  	-0.4352  	-0.1374  	0.29984  	0.32191  	0.32120  	-0.2083  	0.12399  	-0.0197  	-0.0833  	0.48298  	0.04803  	0.17424  	-0.1984  	-0.2396  	0.71533  	0.07744  	0.07873  	-0.0743  	0.21081  	-0.0396  	-0.0819  	0.10422  	-0.1386  	-0.0176  	-0.0497  	0.01553  	0.01636  	-0.0679  	0.00824  	0.01144  	-0.0461  	0.02321  	-0.0035  	-0.0130  	-0.0141  	0.00956  	-0.0123  	-0.0342  	0.01862  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3100  	-0.1004  	-0.9599  	-0.8613  	-0.2457  	-0.9827  	-0.0570  	0.33159  	0.50768  	-0.2380  	0.05990  	-1.3404  	0.10722  	-0.8203  	-0.7820  	-0.1104  	-0.2419  	0.73889  	0.13953  	0.33710  	-0.0166  	0.23981  	-0.3725  	-0.4203  	1.06778  	-0.4066  	-0.1636  	0.32367  	0.33477  	0.30799  	-0.1962  	0.13895  	-0.0623  	-0.0789  	0.38369  	0.09036  	0.17386  	-0.2139  	-0.2120  	0.72657  	0.09519  	0.07455  	-0.0763  	0.21683  	-0.0366  	-0.0780  	0.09691  	-0.1459  	-0.0317  	-0.0534  	0.00483  	0.01710  	-0.0716  	0.00634  	0.00706  	-0.0519  	0.02303  	-0.0049  	-0.0139  	-0.0194  	0.01009  	-0.0178  	-0.0337  	0.02404  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
